1.757442	775.134073
1.763001	775.121002
1.768560	775.108569
1.774120	775.096773
1.779679	775.085615
1.785238	775.075096
1.790797	775.065220
1.796357	775.055992
1.801916	775.047417
1.807475	775.039501
1.813067	775.032253
1.818626	775.025680
1.824185	775.019791
1.829745	775.014596
1.835304	775.010105
1.840863	775.006328
1.846422	775.003275
1.851982	775.000958
1.857541	774.999386
1.863100	774.998569
1.868660	774.998519
1.874219	774.999243
1.879778	775.000751
1.885338	775.003052
1.890897	775.006152
1.896488	775.010058
1.902047	775.014775
1.907607	775.020310
1.913166	775.026664
1.918725	775.033841
1.924285	775.041843
1.929844	775.050670
1.935403	775.060320
1.940963	775.070794
1.946522	775.082088
1.952081	775.094199
1.957640	775.107122
1.963200	775.120852
1.968759	775.135384
1.974318	775.150710
1.979878	775.166825
1.985469	775.183720
1.991028	775.201388
1.996587	775.219821
2.002147	775.239013
2.007706	775.258954
2.013265	775.279638
2.018825	775.301058
2.024384	775.323208
2.029943	775.346082
2.035503	775.369675
2.041062	775.393983
2.046621	775.419003
2.052180	775.444733
2.057740	775.471172
2.063331	775.498321
2.068890	775.526181
2.074450	775.554755
2.080009	775.584047
2.085568	775.614064
2.091128	775.644812
2.096687	775.676299
2.102246	775.708536
2.107805	775.741532
2.113365	775.775301
2.118924	775.809856
2.124483	775.845210
2.130043	775.881379
2.135602	775.918380
2.141161	775.956229
2.146752	775.994943
2.152312	776.034541
2.157871	776.075042
2.163430	776.116462
2.168990	776.158822
2.174549	776.202140
2.180108	776.246435
2.185668	776.291724
2.191227	776.338026
2.196786	776.385358
2.202345	776.433736
2.207905	776.483177
2.213464	776.533695
2.219023	776.585304
2.224583	776.638019
2.230142	776.691850
2.235733	776.746809
2.241293	776.802907
2.246852	776.860150
2.252411	776.918549
2.257970	776.978108
2.263530	777.038834
2.269089	777.100731
2.274648	777.163803
2.280208	777.228052
2.285767	777.293480
2.291326	777.360088
2.296886	777.427877
